index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
3142,28-Dec-20,Gita Sub County Hospital,H8BTOduPLYb,18494,Afya Ziwani,Kenya,Kisumu County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,27,341,167,12,16,78,26,6,11,263,141,0,0,0,0
3143,28-Dec-20,Githogoro Runda Baptist Clinic (Getrudes Nairobi),oHE471AXa0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,206,8,85,4,1,48,18,6,7,133,55,0,0,25,12
3144,28-Dec-20,Githongo District Hospital,kovi3AADCml,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,759,292,29,13,38,36,12,8,721,256,0,0,0,0
3145,28-Dec-20,Gitoro Dispensary,zF1v5qs0nKg,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,62,0,1,14,12,0,1,73,50,0,0,0,0
3146,28-Dec-20,Gitwamba Health Centre,bhpWnzkxE3U,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,4,0,18,10,4,0,17,10,0,0,1,0,0,0,0,0
3147,28-Dec-20,Givole Dispensary,aTIZDsurMOw,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,25,10,2,2,12,4,0,0,13,6,0,0,0,0
3148,28-Dec-20,Givudimbuli Health Centre,jDax0bbRWOt,14012,AMPATHPlus,Kenya,Vihiga County,,,1,2,,,0,0,,,,,,,,,,,7,6,133,54,3,3,21,9,4,3,112,45,0,0,0,0
3149,28-Dec-20,GK Prisons Dispensary (Ngeria),chnXeF8bfgv,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,0,,,0,0,,,0,0,,0,,,0,0,2,1,14,15,2,1,5,7,0,0,9,8,0,0,0,0
3150,28-Dec-20,Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,48,17,7,4,43,10,0,0,5,7,0,0,0,0
3151,28-Dec-20,Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,103,45,2,4,10,5,0,0,93,40,0,0,0,0
3152,28-Dec-20,Gongoni Health Centre,BM1PQwnsHby,17719,APHIAPlus Pwani,Kenya,Kilifi,,,12,6,,,1,,,,1,,,,,,,,53,34,407,145,53,34,387,130,,,20,15,,,,
3153,28-Dec-20,Goseta Dispensary,idLD2LEefO5,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,,,0,0,,,,,,,,,,,,,0,1,21,1,0,1,18,1,0,0,3,0,0,0,0,0
3154,28-Dec-20,Gotani Dispensary,volfGYguJkC,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,,,,,,,,,,,,,,,,17,9,211,61,8,4,41,14,9,5,170,47,0,0,0,0
3155,28-Dec-20,Great Comm Medical Clinic,Z4DZDKNwAJd,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,28-Dec-20,Gsu Dispensary,Nca4ge091C8,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,43,22,3,2,5,3,0,0,33,15,0,0,5,4
3157,28-Dec-20,Guru Nanak Hospital,fuL2jDyrOOu,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,24,25,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,107,0,75,0,0,12,6,0,0,86,69,0,0,9,0
3158,28-Dec-20,Hamisi Sub County Hospital,ADs9CYKrCMH,14012,AMPATHPlus,Kenya,Vihiga County,1,,6,3,0,,1,0,,,1,,,,,,,,30,20,385,156,16,9,58,19,14,11,327,137,0,0,0,0
3159,28-Dec-20,Health Source Medical Centre,wNb0xlZ7L5j,17719,APHIAPlus Pwani,Kenya,Mombasa,,,,,,,,,,,,,,,,,,,1,2,8,10,1,2,8,10,,,,,,,,
3160,28-Dec-20,Hekima Dispensary,H9TbWoVf7qe,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0,0,9,7,0,0,19,20,0,0,3,0
3161,28-Dec-20,Hema Medical Clinic,OHwfseHJojC,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,4,0,0,3,1,0,0,11,2,0,0,0,0
3162,28-Dec-20,Holy Spirit Health Centre,aXfudBleDIL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,18,0,1,2,0,0,0,47,16,0,0,3,2
3163,28-Dec-20,Hope Medical Clinic ( Githurai),K6bu5C8hJoe,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,11,5,0,0,0,0
3164,28-Dec-20,Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,28-Dec-20,Huruma Dispensary,AdTqXtJBYOH,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,22,0,0,3,3,5,0,35,19,0,0,3,0
3166,28-Dec-20,Huruma District Hospital,ZGqUHXgmVex,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,3,,,0,2,,,1,1,,,,,,,48,24,942,382,28,18,288,67,18,11,635,287,0,0,0,0
3167,28-Dec-20,Huruma Nursing Home,VGke2SoZbji,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,14,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,84,0,71,2,0,26,17,2,0,58,54,0,0,0,0
3168,28-Dec-20,HWWK Maua Dice,C8zA97wze40,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,141,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,1,0,0,3,2,0,0,0,0
3169,28-Dec-20,ICFM Dreamland MISSION Hospital,aTAAPAQGkZv,14012,AMPATHPlus,Kenya,Bungoma County,,,14,1,,,0,0,,,,,,,,,,,4,3,93,50,4,3,26,12,0,0,71,34,0,0,0,0
3170,28-Dec-20,Ichomba Clinic,WbOSQm83adC,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,28-Dec-20,ICRH Drop-in-Centre (Kilifi),ZcuwkES9ejZ,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,25,0,0,0,94,0,0,0,0,0
3172,28-Dec-20,Iduku Dispensary,qwtSost9JGa,14012,AMPATHPlus,Kenya,Vihiga County,,,3,6,,,0,0,,,,,,,,,,,4,5,72,35,2,3,24,10,2,1,47,25,0,0,0,0
3173,28-Dec-20,Igara Dispensary,run3jBEUUAb,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,51,18,2,1,19,5,0,0,30,13,0,0,0,0
3174,28-Dec-20,Igena-Itambe Dispensary,NdFNV7sygVk,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,10,1,1,33,5,0,0,9,5,0,0,0,0
3175,28-Dec-20,Igoki Dispensary,URINYkRF6cu,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39,19,0,0,14,7,0,1,16,9,1,0,9,3
3176,28-Dec-20,Iguhu Sub County Hospital,VxahBZgIXxA,14012,AMPATHPlus,Kenya,Kakamega County,1,,,,0,,,,,,,,,,,,,,17,17,511,224,17,15,122,52,0,2,389,172,0,0,0,0
3177,28-Dec-20,Ikobe Health Centre,R95fcq0StKD,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,91,30,1,1,23,6,0,0,68,22,0,0,0,0
3178,28-Dec-20,Ikonge Dispensary,SuRNiXtqras,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,5,103,31,3,2,12,7,5,3,90,24,0,0,0,0
3179,28-Dec-20,Ikonzo Model Health Centre,dolByQey3Sb,14012,AMPATHPlus,Kenya,Busia County,,,,4,,,,0,,,,,,,,,,,8,3,84,43,5,1,29,12,1,2,42,31,0,0,0,0
3180,28-Dec-20,Ikumbi Health Centre,dqG5iPGN6kc,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,17,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,88,34,0,5,20,5,3,5,66,28,0,0,2,1
3181,28-Dec-20,Ikuu Dispensary,hdruOpsxv36,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
3182,28-Dec-20,Ikuywa Dispensary,CImy8GUdxi7,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,0,,,,,,,,,,,,4,8,72,28,4,8,50,19,0,0,22,9,0,0,0,0
3183,28-Dec-20,Ileho Health Centre,UYqpaKU9WKu,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,10,11,235,88,5,7,67,24,5,4,168,64,0,0,0,0
3184,28-Dec-20,Illasit Medical Clinic,neaMYhgknJI,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,8,0,0,5,1,1,1,23,7,0,0,0,0
3185,28-Dec-20,Imalaba Dispensary,cUPtCTFImDm,14012,AMPATHPlus,Kenya,Kakamega County,,,0,,,,0,,,,,,,,,,,,2,3,48,27,2,3,19,15,0,0,29,12,0,0,0,0
3186,28-Dec-20,Imara Medical Clinic,t6V117Tqagy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,26,13,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,25,0,12,0,0,0,0,0,0,25,12,0,0,0,0
3187,28-Dec-20,Imbiakalo Dispensary,eLakUDI3bV8,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,,,,,,,,,,,3,4,66,15,3,4,48,7,0,0,18,8,0,0,0,0
3188,28-Dec-20,Immurtot Health Centre,uy3ZHYVtpD6,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,59,17,0,1,8,1,1,3,45,14,1,0,6,2
3189,28-Dec-20,Impact Health Care,Kd6VrcJAsho,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,0,0,7,8,0,0,25,7,0,0,1,0
3190,28-Dec-20,Imulama Dispensary,xj3rH73Rr5X,14012,AMPATHPlus,Kenya,Kakamega County,,,0,0,,,0,0,,,,,,,,,,,3,0,32,22,3,0,25,18,0,0,7,4,0,0,0,0
3191,28-Dec-20,Indangalasia Dispensary,KKP2na2zaas,14012,AMPATHPlus,Kenya,Kakamega County,,,,1,,,,0,,,,,,,,,,,9,9,133,26,9,9,60,7,0,0,73,19,0,0,0,0
3192,28-Dec-20,Industrial Area Dispensary,YgfCTnjlpQw,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,115,56,1,0,10,4,2,4,81,34,0,0,24,18
3193,28-Dec-20,Ingavira Medical Clinic(CMC),PL9BOlctvzU,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3194,28-Dec-20,Inyali Dispensary,D4ZYJTKtaM7,14012,AMPATHPlus,Kenya,Vihiga County,,,4,3,,,0,0,,,,,,,,,,,5,4,81,44,5,3,33,15,0,1,48,29,0,0,0,0
3195,28-Dec-20,Ipali Health Centre,JwiBV3QwW7v,14012,AMPATHPlus,Kenya,Vihiga County,1,,11,7,0,,1,1,,,1,1,,,,,,,24,11,343,171,13,8,48,89,11,3,230,147,0,0,0,0
3196,28-Dec-20,Iranda Health Centre,lUYGxH6siib,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,5,3,38,21,5,3,11,10,0,0,27,11,0,0,0,0
3197,28-Dec-20,IRC Kakuma Hospital,BdEUTRbjYoI,14012,AMPATHPlus,Kenya,Turkana County,4,3,71,36,0,0,3,0,,,,,,,,,,,21,31,383,195,23,31,305,151,0,0,34,21,0,0,0,0
3198,28-Dec-20,Ishiara Sub-District Hospital,gwZuDfkIEkI,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,28,14,328,156,28,14,27,0,0,0,301,156,0,0,0,0
3199,28-Dec-20,Isinet Dispensary,ntiaFvFTppY,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,80,32,3,5,14,3,4,3,63,28,0,0,3,1
3200,28-Dec-20,Isinya Health Centre,wc0NpxPgZtd,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,380,218,3,6,45,19,16,13,265,140,0,0,70,59
3201,28-Dec-20,Isoge Health Centre,bAV7SqNYqqu,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,6,2,0,12,4,0,0,7,2,0,0,0,0
3202,28-Dec-20,Isumba Dispensary,NPsBPu02T9Q,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,6,2,0,8,4,0,1,4,2,0,0,0,0
3203,28-Dec-20,Itando Mission of Hope and Health Centre,OhigATySpYX,14012,AMPATHPlus,Kenya,Vihiga County,,,25,5,,,2,1,,,2,1,,,,,1,,0,0,20,11,0,0,11,6,0,0,9,5,0,0,0,0
3204,28-Dec-20,Iten County Referral Hospital,JqIAXhJN4lW,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,4,,,0,0,,,,,,,,,,,27,38,762,323,8,20,180,73,19,18,585,247,0,0,0,0
3205,28-Dec-20,Ithimbari Dispensary,uttUWo9CbSm,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,10,6,0,0,0,0,0
3206,28-Dec-20,Itibo Mission Health Centre,UkpY5ZRsw4g,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,69,35,1,0,22,6,4,1,47,29,0,0,0,0
3207,28-Dec-20,Jaffery Medical Clinic,rKCowHAAnip,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,11,8,0,0,11,7,0,,0,1,0,0,0,0
3208,28-Dec-20,Jamaa Hospital,XBbnfah2NRg,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,317,2,180,2,2,61,22,2,0,256,158,0,0,0,0
3209,28-Dec-20,Jambo Medical Clinic,K3DCqYErEDd,17719,APHIAPlus Pwani,Kenya,Mombasa,,,16,22,,,1,,,,1,,,,,,,,1,,34,10,1,,31,8,,,3,2,,,,
3210,28-Dec-20,Jamia Medical Centre,JUq1zHlqt8L,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,5,80,27,2,5,44,15,0,0,36,12,0,0,0,0
3211,28-Dec-20,Jamii Bora Clinical Services,YphP2DMkQq9,14012,AMPATHPlus,Kenya,West Pokot County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3212,28-Dec-20,Jaribuni Dspensary,hfNWemHIJrx,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,,,,,,,,,,,,,,,,4,4,46,17,4,4,24,10,,,22,7,,,,
3213,28-Dec-20,Jepkoyai Dispensary,CUAtibiGEoL,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,4,0,0,0,8,4,0,0,0,0
3214,28-Dec-20,Jericho Health Centre,NU0smdU7y6G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,573,8,228,10,5,86,35,3,3,487,193,0,0,0,0
3215,28-Dec-20,Jibana Sub District Hospital,WGF8a1zVHbH,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,,,,,,,,,,,,,,,,8,5,99,46,4,3,19,8,4,2,80,38,0,0,0,0
3216,28-Dec-20,Jilore Dispensary,zMEGrOCnZht,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,,,,,,,,,,,,,,,,,,15,2,,,6,,,,9,2,,,,
3217,28-Dec-20,Jocham Hospital,r9GuJMay2eN,17719,APHIAPlus Pwani,Kenya,Mombasa,,,,,,,,,,,,,,,,,,,2,1,128,74,2,1,27,12,,,101,62,,,,
3218,28-Dec-20,Jomvu Model Health Centre,yONJuw271YD,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,27,2,0,0,0,0,0,0,0,0,,,,,,,3,11,269,103,3,11,122,41,0,0,147,62,0,0,,0
3219,28-Dec-20,Jordan Medical Clinic,ezSiJ4XMi8h,17719,APHIAPlus Pwani,Kenya,Mombasa,,,4,2,,,,,,,,,,,,,,,,,6,6,,,5,6,,,1,,,,,
3220,28-Dec-20,Joy Medical Clinic (Changamwe),tEp00iqFXXD,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,9,6,0,0,0,0
3221,28-Dec-20,Judy Medical Clinic,Oa6WjuSnbP9,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,28-Dec-20,Jumuia Mission Hospital Kaimosi,dlsJoIzM1t5,14012,AMPATHPlus,Kenya,Vihiga County,1,,38,30,0,,0,2,,,,2,,,,,,,38,22,504,207,8,8,68,35,30,14,436,172,0,0,0,0
3223,28-Dec-20,Junction Medical Clinic,r9xVGmSAMep,14012,AMPATHPlus,Kenya,Vihiga County,,1,3,2,,0,0,0,,,,,,,,,,,0,4,35,15,0,4,5,5,0,0,30,10,0,0,0,0
3224,28-Dec-20,Junju Dispensary,VhYcFwqZAiX,17719,APHIAPlus Pwani,Kenya,Kilifi,,,2,,,,,,,,,,,,,,,,4,4,31,11,4,4,31,11,0,0,0,0,0,0,0,0
3225,28-Dec-20,Kaaleng Health Centre,ABFocyEezFV,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,2,3,12,8,2,3,11,7,0,0,1,1,0,0,0,0
3226,28-Dec-20,Kaanwa Dispensary,bpQjQEeuAzO,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,11,9,0,0,0,0,0,0,0,0,,,0,0,0,0,4,2,64,17,1,1,10,2,3,1,54,15,0,0,0,0
3227,28-Dec-20,Kabarak Health Centre,ppqVbGFTa5d,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,236,114,2,5,81,33,11,5,104,48,1,0,51,33
3228,28-Dec-20,Kabarnet District Hospital,NLJ60NmywdR,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23,39,737,353,6,12,138,49,17,27,599,304,0,0,0,0
3229,28-Dec-20,Kabartonjo District Hospital,xImMpUKAS3h,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,144,72,6,4,43,18,7,11,84,43,0,0,17,11
3230,28-Dec-20,Kabatini Health Centre,mclLBrFGqW1,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,10,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,103,51,6,4,27,13,1,0,65,35,0,0,11,3
3231,28-Dec-20,Kabazi Health Centre,czHMvoCj4AN,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,192,88,3,6,35,11,5,11,111,57,0,0,46,20
3232,28-Dec-20,Kabetwa Health Centre,wVhfA0jZy4Z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,1,,,0,0,,,,,,,,,,,1,1,3,3,1,1,2,1,0,0,1,2,0,0,0,0
3233,28-Dec-20,Kabichbich Health Centre,J7iTynirbOa,14012,AMPATHPlus,Kenya,West Pokot County,,,5,1,,,0,0,,,,,,,,,,,5,0,43,13,4,0,28,8,1,0,13,5,0,0,0,0
3234,28-Dec-20,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3235,28-Dec-20,Kabobo Health Centre,SJSiqAKSBlv,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,
3236,28-Dec-20,Kaborom Dispensary,b5g5NWTr0ra,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,2,0,38,17,2,0,12,5,0,0,26,12,0,0,0,0
3237,28-Dec-20,Kaboywo Dispensary,pCKdctm1g93,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,2,2,21,8,2,2,21,8,0,0,0,0,0,0,0,0
3238,28-Dec-20,Kabuchai Health Centre,JtGMSyjptFp,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,7,6,170,68,7,6,65,22,0,0,105,46,0,0,0,0
3239,28-Dec-20,Kabula Health Centre,Q14wNp3gAl7,14012,AMPATHPlus,Kenya,Bungoma County,,,1,3,,,0,1,,,,1,,,,,,,13,10,279,84,13,10,108,30,0,0,171,53,0,0,0,0
3240,28-Dec-20,Kacheliba District Hospital,h32R9kWOuC2,14012,AMPATHPlus,Kenya,West Pokot County,,,35,14,,,1,2,,,2,1,,,,,,,10,7,193,90,8,7,61,42,0,0,114,41,0,0,0,0
3241,28-Dec-20,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi,,,2,2,,,,,,,,,,,,,,,4,1,22,6,4,1,22,6,0,0,0,0,0,0,0,0
3242,28-Dec-20,Kaelo Dispensary,cIcY0ELoWC2,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0,1,2,2,0,0,5,4,0,0,0,0
3243,28-Dec-20,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,3,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11,5,3,1,6,1,1,0,5,4,0,0,0,0
3244,28-Dec-20,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,15,3,3,40,15,0,0,0,0,0,0,0,0
3245,28-Dec-20,Kahada Medical Clinic,GL46lYyVsVr,17719,APHIAPlus Pwani,Kenya,Mombasa,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3246,28-Dec-20,Kahawa West Health Centre,ErQjaqDw7Vx,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,18,15,0,0,1,1,0,0,1,1,0,0,0,0,0,0,8,612,13,173,8,13,121,26,0,0,491,147,0,0,0,0
3247,28-Dec-20,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,165,87,7,8,0,6,0,5,158,81,0,0,7,0
3248,28-Dec-20,Kaibei Dispensary,kmxaflQ2OtF,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,0,1,32,4,0,1,19,2,0,0,13,2,0,0,0,0
3249,28-Dec-20,Kaibos Dispensary,f9zgOWgCHyl,14012,AMPATHPlus,Kenya,West Pokot County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250,28-Dec-20,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,0,0,8,0,0,0,0,0,0,0,0,0,,,0,0,0,0,5,5,20,5,4,3,10,2,0,2,6,2,0,0,0,0
3251,28-Dec-20,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,12,4,0,0,7,3,0,0,0,0
3252,28-Dec-20,Kainuk Health Centre,RYOBqzoEpP7,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,9,5,73,36,9,5,65,32,0,0,2,3,0,0,0,0
3253,28-Dec-20,Kairuri Health Centre,vZt0Soe1AsL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,2,30,13,0,2,27,9,0,0,3,4,0,0,0,0
