index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4298,30-Nov-20,AAR Kisumu,ZUkzZLrNaiP,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,0,0,27,25,0,0,13,11,0,0,0,0
4299,30-Nov-20,AAR Nyali Health Care,Ev2Viaztz2a,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4300,30-Nov-20,Aboloi Dispensary,VmemRezEHJf,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,2,2,36,11,2,2,14,2,0,0,22,9,0,0,0,0
4301,30-Nov-20,Acef Ena Health Centre,VUv3MNGbLMe,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,10,3,0,0,0,0,0,0,0,0,,,0,0,0,0,3,5,222,104,2,4,59,23,1,1,163,81,0,0,0,0
4302,30-Nov-20,Acode Medical Clinic Maungu,ePibTmbhH7b,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4303,30-Nov-20,Adu Dispensary,yGyvw1GcZLR,17719,APHIAPlus Pwani,Kenya,Kilifi,2,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,59,20,5,10,35,11,0,0,24,9,0,0,0,0
4304,30-Nov-20,Adventist Centre For Care and Support (Westlands),vgErg8mCZTj,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,33,10,0,0,0,0,0,0,33,10,0,0,0,0
4305,30-Nov-20,Afraha Maternity and Nursing Home,iiouXbdQUd4,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,26,0,0,2,0,1,0,48,26,0,0,0,0
4306,30-Nov-20,Afwani Medical Centre,rnxhdEg940w,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,13,6,0,0,0,0,0,1,13,6,0,0,0,0
4307,30-Nov-20,Aga Khan Hospital (Kisumu),jTcm1wfBJCK,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61,68,1,1,50,56,0,0,11,12,0,0,0,0
4308,30-Nov-20,Ageng'a Dispensary (Samia),FXx0gjbN8Gh,14012,AMPATHPlus,Kenya,Busia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,54,20,1,4,54,17,0,0,1,2,0,0,0,0
4309,30-Nov-20,Agha Khan Hospital,y5vFQamRzsh,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,229,208,0,0,7,11,0,0,222,197,0,0,0,0
4310,30-Nov-20,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,1,15,5,2,1,14,3,0,0,1,2,0,0,0,0
4311,30-Nov-20,AIC Biribiriet Dispensary,gyY8uDEGB4j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,8,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4312,30-Nov-20,AIC Malanga,Yjece7dQOix,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,73,22,2,6,73,22,0,0,0,0,0,0,0,0
4313,30-Nov-20,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4314,30-Nov-20,Airport Dispensary (Kisumu),UBIvrvRnKrO,18494,Afya Ziwani,Kenya,Kisumu County,5,2,14,9,0,0,7,0,0,0,0,0,0,0,0,0,4,3,22,18,360,143,9,11,99,47,13,7,261,96,0,0,0,0
4315,30-Nov-20,Ajam Mission Health Centre,JJ7ZgexeKoj,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,36,24,2,5,7,5,0,1,28,18,0,0,1,1
4316,30-Nov-20,Akachiu Health Centre,YGtY9QtkwrW,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,,,0,0,0,0,6,5,95,47,6,5,20,5,0,0,38,20,0,0,37,22
4317,30-Nov-20,Akemo Medical Clinic,aNtThTaTYQp,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,16,6,0,0,0,0,0,0,0,0
4318,30-Nov-20,Akichelesit Dispensary,jENzK3UPZdA,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,0,1,20,3,0,1,12,0,0,0,8,3,0,0,0,0
4319,30-Nov-20,Al-Firdaus Health Care,YWRNMV8zs7l,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0,0,0
4320,30-Nov-20,Al Farooq Hospital,qMSgijNdXdA,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,31,0,0,10,5,0,0,54,26,0,0,0,0
4321,30-Nov-20,Alale Health Centre,PicT9BT2EVv,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,0,0,12,13,0,0,12,13,0,0,0,0,0,0,0,0
4322,30-Nov-20,Algadir Medical Clinic,KjxuN3y2zLL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,1,11,13,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,6,161,86,0,5,43,21,2,1,68,42,0,0,50,23
4323,30-Nov-20,Alupe Sub County Referral Hospital,YAAfNu5mPkN,14012,AMPATHPlus,Kenya,Busia County,2,,11,4,1,,0,2,1,,2,,,,,,,,30,29,861,452,30,29,253,100,0,0,608,352,0,0,0,0
4324,30-Nov-20,Amaase Dispensary,y970BRCblm2,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,11,7,123,67,11,7,42,34,0,0,81,33,0,0,0,0
4325,30-Nov-20,Amaiga Dispensary (Manga),I0XMM153kdB,18494,Afya Ziwani,Kenya,Nyamira County,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,39,14,4,1,21,5,0,0,16,8,0,0,0,0
4326,30-Nov-20,Amakuriat Dispensary,f6pRoNrH31Q,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,0,2,23,13,0,2,23,10,0,0,0,1,0,0,0,0
4327,30-Nov-20,Amani Medical Clinic (Kilifi),cDdCkjh4kS9,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,13,1,0,20,10,0,0,12,3,0,0,0,0
4328,30-Nov-20,Amatierio Health Centre,O2e5aTSFGVQ,18494,Afya Ziwani,Kenya,Nyamira County,1,0,10,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,3,64,30,3,2,26,8,1,0,35,20,0,0,0,0
4329,30-Nov-20,Amboseli Dispensary,W4iGC7KmjjQ,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,7,1,0,0,0,0,0,0,0,0
4330,30-Nov-20,Among'ura Community Dispensary,CAqv1omGcks,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,0,2,55,24,0,2,41,18,0,0,14,6,0,0,0,0
4331,30-Nov-20,Amugaa Health Centre,U1CwLZE4Sya,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,1,5,2,0,1,2,2,0,0,3,0,0,0,0,0
4332,30-Nov-20,Amukura Health Centre,lPtKlICjPxX,14012,AMPATHPlus,Kenya,Busia County,10,9,29,25,0,0,2,1,,,2,1,,,,,,,26,30,678,337,9,15,92,31,17,15,585,307,0,0,0,0
4333,30-Nov-20,Amukura Mission Health Centre,t7QovwGLDdG,14012,AMPATHPlus,Kenya,Busia County,5,,6,6,0,,0,0,,,,,,,,,,,2,3,69,27,2,3,19,4,0,0,50,23,0,0,0,0
4334,30-Nov-20,Amurt Health Center,RoUGFV1IJx9,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,11,13,,,0,1,0,0,0,1,0,0,0,0,0,0,3,4,545,265,1,8,359,138,5,5,167,107,0,0,16,11
4335,30-Nov-20,Amurt Likoni Clinic,OAgfQjIUTfY,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4336,30-Nov-20,Andersen Medical Centre,TddcNdoxqhp,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,1,18,11,,0,1,0,,,1,,,,,,,,13,14,295,135,12,14,70,35,1,0,224,100,0,0,0,0
4337,30-Nov-20,Angurai Health Centre,YEv8donVGqk,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,20,26,402,199,16,25,132,49,4,1,270,150,0,0,0,0
4338,30-Nov-20,Annex Hospital (Nakuru),HB8bMpxgcD7,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,2,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,101,41,0,0,6,2,1,0,55,21,0,0,40,18
4339,30-Nov-20,AP Line Dispensary,pXZta4blytq,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,5,8,282,112,5,8,136,59,0,0,146,53,0,0,0,0
4340,30-Nov-20,Apokor Dispensary,sbFUP805zWE,14012,AMPATHPlus,Kenya,Busia County,,,4,2,,,0,0,,,,,,,,,,,2,1,32,16,2,1,16,5,0,0,16,11,0,0,0,0
4341,30-Nov-20,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,,,,,,,,,,,3,1,15,10,3,1,7,8,0,0,4,2,0,0,0,0
4342,30-Nov-20,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,,,9,1,,,1,0,,,1,,,,,,,,11,14,229,93,11,14,85,19,0,0,144,74,0,0,0,0
4343,30-Nov-20,Archers Post Health Centre,LPm2vlZmCFh,18495,Afya Nyota Ya Bonde,Kenya,Samburu,1,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,94,31,2,4,49,10,0,0,30,10,0,0,15,11
4344,30-Nov-20,Arror Health Centre,MMwJQFmcWq7,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,1,,,,0,,,,,,,,,,,0,2,25,12,0,2,15,10,0,0,10,2,0,0,0,0
4345,30-Nov-20,ASN Upendo Village Dispensary,ldQsaXHm9nH,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,57,16,2,1,9,3,0,3,48,13,0,0,0,0
4346,30-Nov-20,Avenue hospital,WOUNJncTTOy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,67,49,0,0,0,0,0,0,67,49,0,0,0,0
4347,30-Nov-20,Avenue Hospital Kisumu,idTMWNrkIVF,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62,65,1,1,62,65,0,0,0,0,0,0,0,0
4348,30-Nov-20,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,1,16,13,0,0,0,0,0,0,0,0,,,0,0,0,0,9,8,111,41,9,8,19,8,0,0,92,33,0,0,0,0
4349,30-Nov-20,Bahai Dispensary,LJWFEcg7hmT,14012,AMPATHPlus,Kenya,Bungoma County,,,6,2,,,0,0,,,,,,,,,,,4,7,99,18,4,7,63,8,0,0,27,19,0,0,0,0
4350,30-Nov-20,Bahati Dispensary,Goa2gnvQpcf,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,0,32,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,63,20,2,3,18,3,0,0,41,15,0,0,4,2
4351,30-Nov-20,Bahati District Hospital,WuLKOs2F6k2,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,3,31,29,0,0,1,2,0,0,2,1,0,0,0,0,3,1,37,40,719,323,1,4,28,15,36,36,691,308,0,0,0,0
4352,30-Nov-20,Bahati Health Centre,quLqbA6u0sR,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,1,67,11,,,1,,0,0,1,0,0,0,0,0,0,0,9,14,453,204,5,15,104,28,5,4,348,170,0,0,0,1
4353,30-Nov-20,Bakarani Community Clinic,grJKVv4l0am,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,30-Nov-20,Bamba Medical Clinic,DDp9MWbn0nR,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,14,8,0,0,0,0,0,0,0,0
4355,30-Nov-20,Bamba Sub-District Hospital,GeIpXX3iWQR,17719,APHIAPlus Pwani,Kenya,Kilifi,3,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,292,74,30,32,159,42,0,0,133,32,0,0,0,0
4356,30-Nov-20,Bamboo Health Centre,LTOr1pNejds,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,1,69,16,0,0,0,1,0,0,0,1,,,0,0,0,0,9,10,218,115,9,10,51,21,0,0,90,53,0,0,77,41
4357,30-Nov-20,Bamburi Dispensary,sLtHcih6weU,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,620,258,20,17,297,111,2,1,323,147,0,0,0,0
4358,30-Nov-20,Bamburi Medicare,qEKKmVK1i4P,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0,1,1,0,0,0,10,6,0,0,0,0
4359,30-Nov-20,Banja Health Centre,Asiu3Msretk,14012,AMPATHPlus,Kenya,Vihiga County,,,9,10,,,0,0,,,,,,,,,,,12,12,150,73,12,12,29,9,0,0,121,64,0,0,0,0
4360,30-Nov-20,Baobab Clinic,RqJ0Ghw64Ag,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,9,11,0,0,11,10,0,0,0,0
4361,30-Nov-20,Baolala Dispensary,JuxFMgC7ZcF,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,92,33,6,8,63,17,0,0,29,16,0,0,0,0
4362,30-Nov-20,Baragoi Sub-District Hospital,DU2xmzRy1XM,18495,Afya Nyota Ya Bonde,Kenya,Samburu,1,1,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,82,42,3,5,21,10,1,3,58,31,0,0,3,1
4363,30-Nov-20,Baragu Health Centre,tb2ANtsOua0,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,14,10,0,0,1,0,0,0,1,0,,,0,0,0,0,5,4,66,51,5,4,29,7,0,0,31,41,0,0,6,3
4364,30-Nov-20,Baraka Medical Clinic (Trans Nzoia East),MbMHtb4LFlu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,6,2,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
4365,30-Nov-20,Baricho Dispensary,FTZ4cdD6jmr,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,10,1,0,0,0,0,0,0,0,0
4366,30-Nov-20,Barsaloi GK Dispensary,qAyhce3x6Hq,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,5,3,0,9,5,0,0,0,0,0,0,0,0
4367,30-Nov-20,Barsheba Medical Clinic,LoDUYZ35bGe,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,2,0,9,9,0,0,1,2,0,0,0,0
4368,30-Nov-20,Barwessa HealthCentre,gtUQIME9Wtc,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,22,6,2,3,22,6,0,0,0,0,0,0,0,0
4369,30-Nov-20,Beacon of Hope Clinic (Kajiado),o7MMvSioNJn,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,2,2,54,25,0,0,4,2,0,0,4,2,0,0,0,0,1,0,35,22,921,389,4,2,138,44,30,20,758,327,1,0,25,18
4370,30-Nov-20,Bennedict Xvi Dispensary,Jm85dyoKzqD,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,2,0,0,19,3,0,0,0,0
4371,30-Nov-20,Bethsaida (AIC) Clinic (Nakuru),GFH7xCIC68Q,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4372,30-Nov-20,BHESP-Kariobangi DIC,UPZXnKqKWL2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,5,6,877,93,0,0,62,7,0,0,62,7,0,0,0,0,1042,10,0,0,612,73,0,0,266,23,0,0,345,0,0,0,1,0
4373,30-Nov-20,Biafra Lions Clinic,rKv3KeZaXLt,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4374,30-Nov-20,Bidii Health Centre,AbFl2G2sQPD,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,,13,6,0,,1,0,,,1,,,,,,,,2,3,51,22,2,2,32,8,0,1,16,13,0,0,0,0
4375,30-Nov-20,Bikeke Health Centre,knQCXqV1T2E,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,12,3,,,7,0,,,1,,,,,,,,10,8,147,62,7,6,84,26,3,2,63,36,0,0,0,0
4376,30-Nov-20,Biretwa health centre,vXv0uxOyzte,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,5,1,,,0,0,,,,,,,,,,,1,3,32,11,1,3,30,10,0,0,2,1,0,0,0,0
4377,30-Nov-20,Bisil Health Centre,QZwDp4lHXWp,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,4,4,80,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12,19,269,83,8,16,98,22,4,3,155,53,0,0,16,8
4378,30-Nov-20,Bituyu Dispensary,LmzDEHTbI2m,14012,AMPATHPlus,Kenya,Bungoma County,,,3,,,,0,,,,,,,,,,,,0,0,19,2,0,0,19,2,0,0,0,0,0,0,0,0
4379,30-Nov-20,Bodaki Medical Clinic,d466UNY6p0G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,23,8,0,0,0,0,1,0,23,8,0,0,0,0
4380,30-Nov-20,Bofu Dispensary,EB2MW1O8lx0,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,19,6,0,0,0,0,0,0,0,0
4381,30-Nov-20,Bogwendo Health Centre,QHkoc3lutwI,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,22,11,5,1,11,2,0,0,11,9,0,0,0,0
4382,30-Nov-20,Bokole Dispensary (CDF),KOLG3hC7MTt,17719,APHIAPlus Pwani,Kenya,Mombasa,4,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,199,86,7,9,161,65,0,0,38,21,0,0,0,0
4383,30-Nov-20,Bokoli Hospital,XmjO4q9aUM9,14012,AMPATHPlus,Kenya,Bungoma County,,,,,,,,,,,,,,,,,,,21,16,316,109,16,13,103,27,3,1,215,84,0,0,0,0
4384,30-Nov-20,Bomani Dispensary,NIUuAMx7FSP,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22,11,4,1,22,11,0,0,0,0,0,0,0,0
4385,30-Nov-20,Bombi Dispensary,MfJPVxso9OD,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
4386,30-Nov-20,Bondeni Dispensary (Nakuru Central),n0JAr0wDyz1,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,3,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,199,118,3,6,48,23,1,1,89,49,0,0,62,46
4387,30-Nov-20,Bondeni Health Centre (Trans Nzoia - Saboti),EdlxO5gs71j,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,11,10,,,1,0,,,1,,,,,,,,7,5,70,17,5,4,29,5,2,1,38,11,0,0,0,0
4388,30-Nov-20,Bondeni Maternity,Zq3ds3fxdy9,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,29,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,4,159,17,3,3,55,4,1,1,80,6,0,0,24,7
4389,30-Nov-20,Borabu Medical Clinic,nhBgbdWws9f,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4390,30-Nov-20,Bosiango Health Centre,hPtvTrJDZxh,18494,Afya Ziwani,Kenya,Nyamira County,0,1,29,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,5,116,42,4,3,29,9,2,2,87,33,0,0,0,0
4391,30-Nov-20,Boyani Dispensary,oPAZX14Ue6U,14012,AMPATHPlus,Kenya,Vihiga County,2,1,5,7,0,0,0,0,,,,,,,,,,,1,1,15,9,1,0,4,2,0,1,11,7,0,0,0,0
4392,30-Nov-20,Bridging Out-Patient,lHEwRGAF6dU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0,0,0,0,0,0,0
4393,30-Nov-20,Brother andre Clinic,ciW7NMtMflo,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,23,12,,,,,0,0,0,0,0,0,0,0,0,0,2,1,64,32,2,1,45,24,0,0,19,8,0,0,0,0
4394,30-Nov-20,Buburi Community Health Clinic,ZbpfxijngHi,14012,AMPATHPlus,Kenya,Busia County,0,0,12,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,2,89,43,6,2,73,26,0,0,16,17,0,0,0,0
4395,30-Nov-20,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,1,1,45,4,0,1,32,1,1,0,13,3,0,0,0,0
4396,30-Nov-20,Budalangi Dispensary,ktQ7e4F9wxF,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,3,7,99,53,3,7,69,43,0,0,30,10,0,0,0,0
4397,30-Nov-20,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,1,5,53,20,1,5,42,15,0,0,11,5,0,0,0,0
4398,30-Nov-20,Buduta Dispensary,SqSsbV4bSpD,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,1,2,28,19,1,2,20,10,0,0,8,9,0,0,0,0
4399,30-Nov-20,Bugamangi Dispensary,RX9uwgFpPEJ,14012,AMPATHPlus,Kenya,Vihiga County,,,14,9,,,0,0,,,,,,,,,,,4,2,58,29,4,2,34,17,0,0,24,12,0,0,0,0
4400,30-Nov-20,Bugina Health Centre,pQrWM9oY90N,14012,AMPATHPlus,Kenya,Vihiga County,1,1,5,4,0,0,0,0,,,,,,,,,,,14,8,141,80,14,8,32,20,0,0,109,60,0,0,0,0
4401,30-Nov-20,Buguta Health Centre,VjQUSF0yBZz,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,96,33,10,5,51,23,0,0,45,10,0,0,0,0
4402,30-Nov-20,Bujumba Dispensary,h48gbH8KT2V,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,1,0,12,2,0,0,4,0,1,0,8,2,0,0,0,0
4403,30-Nov-20,Bukalama Dispensary,M4BqVk6KUjZ,14012,AMPATHPlus,Kenya,Busia County,2,1,,3,0,0,,0,,,,,,,,,,,1,0,13,9,1,0,12,8,0,0,1,1,0,0,0,0
4404,30-Nov-20,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,19,5,,,0,1,,,,1,,,,,,,22,23,436,178,22,23,193,53,0,0,243,125,0,0,0,0
4405,30-Nov-20,Bukembe Dispensary,KB2SvXgUyqF,14012,AMPATHPlus,Kenya,Bungoma County,,,23,3,,,2,1,,,2,,,,,,,,14,14,317,96,14,14,35,38,0,0,282,58,0,0,0,0
4406,30-Nov-20,Bukhalalire Dispensary,kfCzFb8tlwW,14012,AMPATHPlus,Kenya,Busia County,,,13,2,,,0,1,,,,1,,,,,,,1,0,25,13,1,0,15,10,0,0,10,3,0,0,0,0
4407,30-Nov-20,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,9,5,,,0,0,,,,,,,,,,,19,23,391,157,12,18,84,27,7,5,307,130,0,0,0,0
