index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2635,"January 18, 2021",Oserian Health Centre,OJoI3XVqLBY,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2636,"January 18, 2021",Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,2,1,11,4,0,0,0,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,
2637,"January 18, 2021",Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
2638,"January 18, 2021",Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,"January 18, 2021",P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,0,0,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2640,"January 18, 2021",Palakumi Dispensary,VlBnDO2FWZc,17719,APHIAPlus Pwani,Kenya,Kilifi,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,"January 18, 2021",PCEA Kiengu Disp/Mat,Rzk2ARMziZP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,9,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2642,"January 18, 2021",Pendo Medical Clinic,dQLqq1Dm8oM,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643,"January 18, 2021",Perani Private Clinic,gyQEOaeXGrT,17719,APHIAPlus Pwani,Kenya,Kwale,2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2644,"January 18, 2021",Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2645,"January 18, 2021",Piave Dispensary,w0qYakWj6UI,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2646,"January 18, 2021",Pingilikani Dispensary,hI7sTMIWWeu,17719,APHIAPlus Pwani,Kenya,Kilifi,,,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,"January 18, 2021",Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,45,10,0,0,4,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,
2648,"January 18, 2021",Pipeline Maternity Nursing Home,oUMRKFOLNcq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,16,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2649,"January 18, 2021",Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,4,0,13,13,0,0,0,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,
2650,"January 18, 2021",Polyclinic Hospital,M4O7skYAE79,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2651,"January 18, 2021",Port Florence Hospital,eBOrnMUXekd,18494,Afya Ziwani,Kenya,Kisumu County,0,0,88,21,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,"January 18, 2021",Port Reitz District Hospital,ly1XA8qh46O,17719,APHIAPlus Pwani,Kenya,Mombasa,1,0,35,27,0,0,0,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,
2653,"January 18, 2021",Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,3,4,87,4,0,0,1,0,0,0,1,0,,,,,2,1,,,,,,,,,,,,,,,,
2654,"January 18, 2021",Premium Health Services,xeUnHtAJV39,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,"January 18, 2021",Presbyterian Ttc Rubate Health Centre,Mi0j9FIX3es,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656,"January 18, 2021",Prudent Medical Clinic Kariobangi,B6ZTIuVEWrD,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,"January 18, 2021",Quality Health Care Clinic (Naivasha),ZbTsXx70BTL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,"January 18, 2021",Rabai Health Centre,lknP9oamHQ6,17719,APHIAPlus Pwani,Kenya,Kilifi,1,1,9,4,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2659,"January 18, 2021",Racecourse Hospital,pYIybTqwer1,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,6,21,29,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2660,"January 18, 2021",Radiant Pangani Hospital,P0loGX4YAfP,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,"January 18, 2021",Railway Dispensary (Kilindini),gVEEYhZjTXD,17719,APHIAPlus Pwani,Kenya,Mombasa,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662,"January 18, 2021",Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,2,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
2663,"January 18, 2021",Raitigo Dispensary,ngs0AK5GrAt,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2664,"January 18, 2021",Rea Vipingo Dispensary,J8xfOoIPGkX,17719,APHIAPlus Pwani,Kenya,Kilifi,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,"January 18, 2021",Reale Hospital Clinic,XF4SxK08nls,14012,AMPATHPlus,Kenya,Uasin Gishu County,6,9,63,23,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2666,"January 18, 2021",Redeemed Gospel Church,kv5ZrDhajLG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2667,"January 18, 2021",Reina Rosary,wmZDOUh6Zfk,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,"January 18, 2021",Reuben Mukuru Health Centre,sxKfNcO7cum,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,1,64,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,"January 18, 2021",Rhein Valley Hospital,ng1v43Ky00O,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,"January 18, 2021",Rhonda Dispensary and Maternity,AneUAGYy4xF,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,1,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,"January 18, 2021",Riachina Dispensary,mkYbzTcCgwb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2672,"January 18, 2021",Riakinaro Health Centre,aPY8UKspLXe,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2673,"January 18, 2021",Riakworo Dispensary,RgxW5js8msg,18494,Afya Ziwani,Kenya,Nyamira County,0,0,16,6,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2674,"January 18, 2021",Ribe Dispensary,NU13bKJqUHm,17719,APHIAPlus Pwani,Kenya,Kilifi,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,"January 18, 2021",Riechieri Health Centre,X9ChiK23hkV,18494,Afya Ziwani,Kenya,Nyamira County,1,0,7,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,"January 18, 2021",Rigoko Dispensary,SF0LaVsMLWZ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2677,"January 18, 2021",Rikenye Dispensary (Masaba),weFU31flBDu,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,"January 18, 2021",Riongige Dispensary,WqWSHKthn51,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,"January 18, 2021",Robinson Medical Clinic,nOqs22AKqsd,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,"January 18, 2021",Rocco Dispensary,Mjcv56xw44u,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,3,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,"January 18, 2021",Roka Maweni Dispensary,Ly8kv0fHcN6,17719,APHIAPlus Pwani,Kenya,Kilifi,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,"January 18, 2021",Rombo Health Centre,F1OlFASktwo,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,1,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,"January 18, 2021",Rongai Health Centre,zy7Rw8QR3yT,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,40,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,"January 18, 2021",Royal Health Care,BrrcD64eIuy,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,"January 18, 2021",Royal Run Medical Clinic,TjnF9vtMQrv,17719,APHIAPlus Pwani,Kenya,Kwale,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2686,"January 18, 2021",Ruaraka Uhai Neema Hospital,A1OKWQu1oGf,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,"January 18, 2021",Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,"January 18, 2021",Rukala Model Health Centre,gMnadsO4xOm,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
2689,"January 18, 2021",Rukira Dispensary,saKQjMNz8Ik,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2690,"January 18, 2021",Rumbiye Dispensary,pZIdIDeC151,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
2691,"January 18, 2021",Rumuruti District Hospital,i3JhzJhdHON,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,4,3,47,16,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,"January 18, 2021",Runyenjes District Hospital,NqPH5CKYgUU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,9,1,,,1,,,,1,,,,,0,,1,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2693,"January 18, 2021",Rwika Dispensary,ULzIuKZw7pX,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2694,"January 18, 2021",Sabatia Sub County Hospital,r24CEEaSClV,14012,AMPATHPlus,Kenya,Vihiga County,6,3,26,15,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2695,"January 18, 2021",Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,7,4,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2696,"January 18, 2021",Sachang'wan Dispensary,J5HQGllnt8R,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,15,4,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,"January 18, 2021",Sakali Dispensary,Zq7VxRA8ieE,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2698,"January 18, 2021",Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,"January 18, 2021",Samburu Health Centre,vOUtRcxesTe,17719,APHIAPlus Pwani,Kenya,Kwale,5,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,"January 18, 2021",Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,"January 18, 2021",Sango Dispensary,AJHCUmI3iJ5,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2702,"January 18, 2021",Sango Naitiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,0,0,10,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2703,"January 18, 2021",Santa Maria Medical Clinic,cGRUTUyZJjX,17719,APHIAPlus Pwani,Kenya,Mombasa,,,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,"January 18, 2021",Sau Health Services,dymPVOcPOW9,17719,APHIAPlus Pwani,Kenya,Mombasa,,,11,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705,"January 18, 2021",Savane Dispensary,QNUmiczieOp,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2706,"January 18, 2021",Sayyida Fatimah Hospital,yteWN3DxmWT,17719,APHIAPlus Pwani,Kenya,Mombasa,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,"January 18, 2021",Seaside Nursing Home,iZGqTuVBvZ5,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,7,6,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
2708,"January 18, 2021",Segera Mission Dispensary,KrxHibfqOpu,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,"January 18, 2021",Segero Dispensary (SDA),z8vVhYleh96,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,2,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
2710,"January 18, 2021",Sego Dispensary,ZBG6xfimRiu,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2711,"January 18, 2021",Sekerr Dispensary,WqHKIcjneAx,14012,AMPATHPlus,Kenya,West Pokot County,0,0,5,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2712,"January 18, 2021",Seregeya Dispensary,KTF1sCy7gY2,14012,AMPATHPlus,Kenya,Kakamega County,0,0,8,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2713,"January 18, 2021",Serem Health Centre,zuAut3lF562,14012,AMPATHPlus,Kenya,Vihiga County,5,5,40,14,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2714,"January 18, 2021",Sereolipi Health Centre,jES84wmTrrR,18495,Afya Nyota Ya Bonde,Kenya,Samburu,1,0,15,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,"January 18, 2021",Sergoit Health Centre (Keiyo),oRqlJ8pyv7z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2716,"January 18, 2021",Shabab Integrated Clinic,PUR9jYO6oSt,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,"January 18, 2021",Shamakhubu Health Centre,f7vIDYxjl6q,14012,AMPATHPlus,Kenya,Kakamega County,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2718,"January 18, 2021",Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,3,45,24,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2719,"January 18, 2021",Shamberere Health Centre,kHAk8VdzSBS,14012,AMPATHPlus,Kenya,Kakamega County,2,0,8,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2720,"January 18, 2021",Shianda Dispensary,egAq5eHsMe7,14012,AMPATHPlus,Kenya,Kakamega County,1,0,15,5,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2721,"January 18, 2021",Shibanze Dispensary,IeFqHUpJfE7,14012,AMPATHPlus,Kenya,Kakamega County,0,1,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2722,"January 18, 2021",Shibwe Sub-County Hospital,YcItpayVaKG,14012,AMPATHPlus,Kenya,Kakamega County,0,0,8,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2723,"January 18, 2021",Shihalia Dispensary,htlumlmMX5C,14012,AMPATHPlus,Kenya,Kakamega County,0,0,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2724,"January 18, 2021",Shihome Dispensary,vI6JzqFiggf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,2,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2725,"January 18, 2021",Shika Adabu Dispensary,OrS3XIrBkjM,17719,APHIAPlus Pwani,Kenya,Mombasa,0,2,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726,"January 18, 2021",Shikokho Dispensary,uoB3iVBUex3,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2727,"January 18, 2021",Shikumu Dispensary,vHeE6smFAS8,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2728,"January 18, 2021",Shikunga Health Centre,YHHzR4grEoi,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2729,"January 18, 2021",Shikusi Dispensary,OXEHiDVo6T4,14012,AMPATHPlus,Kenya,Kakamega County,0,1,9,2,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2730,"January 18, 2021",Shimba Hills Health Centre,owDiwRgpokX,17719,APHIAPlus Pwani,Kenya,Kwale,2,3,11,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,"January 18, 2021",Shimoni Dispensary,nJuQSkkwNES,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,"January 18, 2021",Shinyalu Model Health Centre,aAJkIP439u5,14012,AMPATHPlus,Kenya,Kakamega County,0,0,25,11,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2733,"January 18, 2021",Shiraha Health Centre,n3tzbnxK1yC,14012,AMPATHPlus,Kenya,Kakamega County,0,0,7,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2734,"January 18, 2021",Shiru Health Centre,hfOUvr3JbmD,14012,AMPATHPlus,Kenya,Vihiga County,2,2,5,12,0,0,2,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,
2735,"January 18, 2021",Shisaba Dispensary,SCpLTEEK2wg,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2736,"January 18, 2021",Shiseso Health Centre,Kccmo1Snd9G,14012,AMPATHPlus,Kenya,Kakamega County,1,0,11,0,0,0,0,0,0,0,0,0,,,,,,1,,,,,,,,,,,,,,,,
2737,"January 18, 2021",Shitsitswi Health Centre,KMFJM93nfsw,14012,AMPATHPlus,Kenya,Kakamega County,1,0,1,3,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2738,"January 18, 2021",Shivanga Health Centre,wid6Qt8BPG2,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2739,"January 18, 2021",Shompole Dispensary,jdOiGPjrbSn,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,"January 18, 2021",Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,0,0,6,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2741,"January 18, 2021",Sigor Sub District Hospital,Dd4o4GIlPhm,14012,AMPATHPlus,Kenya,West Pokot County,4,5,45,15,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2742,"January 18, 2021",Sikarira Dispensary,Voj10cNZEXG,14012,AMPATHPlus,Kenya,Busia County,2,1,1,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2743,"January 18, 2021",Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,13,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2744,"January 18, 2021",Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,1,0,6,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2745,"January 18, 2021",Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2746,"January 18, 2021",Silaloni Dispensary,wbbgzcAwk14,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,"January 18, 2021",Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,18,9,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2748,"January 18, 2021",Simba Health Centre,VGPFrcosTlw,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,2,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,"January 18, 2021",Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
