date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
11/9/2020,Nangina Dispensary,cT5i18tOkMo,14012,AMPATHPlus,Kenya,Busia County,3,2,28,5,0,0,2,0,,,2,,,,,,1,,,,,,,,,,,,,,,,,
11/16/2020,Nangina Dispensary,cT5i18tOkMo,14012,AMPATHPlus,Kenya,Busia County,0,3,22,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Nangina Dispensary,cT5i18tOkMo,14012,AMPATHPlus,Kenya,Busia County,4,4,23,5,0,1,0,0,0,1,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Nangina Dispensary,cT5i18tOkMo,14012,AMPATHPlus,Kenya,Busia County,3,1,28,6,0,0,2,0,,,2,,,,,,,,11,8,167,80,11,8,149,63,0,0,13,15,0,0,0,0
11/2/2020,Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,0,0,4,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
11/23/2020,Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,1,1,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,12,10,2,2,10,6,0,0,0,0,0,0,0,0
11/2/2020,Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,,,10,7,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,4,2,13,4,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,2,,13,3,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,5,2,20,5,0,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,1,,7,3,0,,0,0,,,,,,,,,,,7,0,81,46,7,0,45,28,0,0,36,18,0,0,0,0
11/2/2020,Nasianda Health Centre,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,9,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nasianda Health Centre,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,23,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nasianda Health Centre,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,9,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nasianda Health Centre,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,5,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nasianda Health Centre,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,6,1,,,0,0,,,,,,,,,,,6,4,88,32,6,4,35,11,0,0,53,21,0,0,0,0
11/9/2020,Nasira Dispensary,tW9Eqx2Yu5w,14012,AMPATHPlus,Kenya,Busia County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nasira Dispensary,tW9Eqx2Yu5w,14012,AMPATHPlus,Kenya,Busia County,,,1,,,,0,,,,,,,,,,,,1,1,24,4,1,1,21,4,0,0,3,0,0,0,0,0
11/2/2020,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,4,1,62,24,4,1,59,20,0,0,4,3,0,0,0,0
11/2/2020,Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,1,4,27,13,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,1,,27,6,0,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,,,13,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,1,,24,3,0,,4,0,,,3,0,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,4,,25,5,0,,0,0,,,,,,,,,,,29,21,396,175,29,21,49,40,0,0,347,135,0,0,0,0
11/2/2020,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,4,3,36,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,7,3,33,3,0,0,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,6,,31,12,0,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,5,2,24,10,1,0,0,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,1,1,39,16,0,0,2,0,,,,,,,,,,,17,12,266,82,16,9,135,31,1,3,131,51,0,0,0,0
11/2/2020,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,1,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,4,2,,,0,0,,,,,,,,,,,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
11/2/2020,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,9,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,5,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,7,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,6,,,,0,,,,,,,,,,,,3,1,36,16,3,1,16,8,0,0,20,8,0,0,0,0
11/2/2020,Ngelel Tarit Dispensary,ay5u9dYiBY1,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ngelel Tarit Dispensary,ay5u9dYiBY1,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Ngelel Tarit Dispensary,ay5u9dYiBY1,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Ngenyilel Dispensary,YuDrTgvQr9D,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,3,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/9/2020,Ngenyilel Dispensary,YuDrTgvQr9D,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,1,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/16/2020,Ngenyilel Dispensary,YuDrTgvQr9D,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,4,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/23/2020,Ngenyilel Dispensary,YuDrTgvQr9D,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,1,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/30/2020,Ngenyilel Dispensary,YuDrTgvQr9D,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/2/2020,Nyaporo Dispensary,Bsnxn3hTBn8,14012,AMPATHPlus,Kenya,Kakamega County,,,5,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nyaporo Dispensary,Bsnxn3hTBn8,14012,AMPATHPlus,Kenya,Kakamega County,,,10,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nyaporo Dispensary,Bsnxn3hTBn8,14012,AMPATHPlus,Kenya,Kakamega County,,,6,2,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nyaporo Dispensary,Bsnxn3hTBn8,14012,AMPATHPlus,Kenya,Kakamega County,,,13,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Nyaru Dispensary,Ls70ilngpW2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nyaru Dispensary,Ls70ilngpW2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nyaru Dispensary,Ls70ilngpW2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nzoia Health Centre,sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,11,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nzoia Health Centre,sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,10,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nzoia Health Centre,sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,2,,,,0,,,,,,,,,,,,3,1,44,7,3,1,34,7,0,0,10,0,0,0,0,0
11/2/2020,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,6,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,6,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,9,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,8,2,,,0,0,,,,,,,,,,,0,0,19,13,0,0,3,4,0,0,16,9,0,0,0,0
11/2/2020,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,1,2,1,,0,0,0,,,,,,,,,,,,2,2,45,36,2,2,10,9,0,0,35,27,0,0,0,0
11/2/2020,Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,1,10,5,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,,17,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,,15,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,,16,6,,,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,,13,4,,,0,0,,,,,,,,,,,7,3,73,26,7,3,38,14,0,0,35,12,0,0,0,0
11/2/2020,Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,5,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,7,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,9,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,4,4,,,0,0,,,,,,,,,,,2,4,51,22,2,4,44,18,0,0,7,4,0,0,0,0
11/2/2020,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,,,7,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,,,12,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Okook Dispensary,o6JdBwPsB1s,14012,AMPATHPlus,Kenya,Busia County,,,6,1,,,0,0,,,,,,,,,,,2,2,18,7,2,2,18,7,0,0,0,0,0,0,0,0
11/2/2020,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,4,5,0,,0,1,0,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/9/2020,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,2,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
11/16/2020,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,
11/23/2020,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,1,4,2,0,0,0,0,0,0,0,0,,,,0,0,0,,,,,,,,,,,,,,,,
11/30/2020,Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
11/2/2020,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,,,34,3,,,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,,,40,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,,,3,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,,,45,3,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Ortum Mission Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,2,1,22,4,0,0,2,0,,,1,1,,,,,,,9,6,82,42,6,5,39,15,0,0,32,17,0,0,0,0
11/2/2020,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,,,10,8,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,3,4,12,4,0,0,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,1,1,28,5,0,0,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,2,,17,6,0,,1,2,,,2,1,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,,3,8,12,,0,1,0,,,1,,,,,,,,11,18,278,171,10,17,87,45,0,0,182,117,0,0,0,0
11/2/2020,Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/9/2020,Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,0,,,0,0,,,0,0,,0,,,0,,,,,,,,,,,,,,,,,
11/16/2020,Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/23/2020,Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
11/2/2020,P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,,,7,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,,,3,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,P O M Dispensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,91,10,,,1,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,1,41,5,0,0,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,38,7,,,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,,1,53,5,,0,2,1,,,2,1,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,,47,15,0,,4,2,,,4,2,,,,,,,18,20,586,246,14,13,186,52,2,6,361,175,0,0,0,0
11/16/2020,Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,1,12,12,0,0,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,9,9,97,80,0,0,3,3,,,3,3,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Plateau Hospital,rwWEPlaFOhM,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,15,10,0,,0,1,,,,1,,,,,,1,16,8,256,117,7,6,47,29,9,2,205,92,0,0,0,0
11/2/2020,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,4,2,41,19,0,0,2,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,1,1,71,14,0,0,2,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,2,1,116,12,0,0,2,1,,,2,1,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,6,2,53,47,0,0,0,3,0,0,2,2,,,,,,1,,,,,,,,,,,,,,,,
11/30/2020,Port Victoria Hospital,AFUtMal1x9t,14012,AMPATHPlus,Kenya,Busia County,5,1,36,16,1,0,1,0,1,,,,,,,,,,66,70,1653,967,63,68,764,217,2,2,835,723,0,0,0,0
11/2/2020,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,10,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2020,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,7,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2020,Railways Dispensary,NhVaBSm5jJa,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Reale Hospital Clinic,XF4SxK08nls,14012,AMPATHPlus,Kenya,Uasin Gishu County,5,4,63,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Reale Hospital Clinic,XF4SxK08nls,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,6,47,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Rukala Model Health Centre,gMnadsO4xOm,14012,AMPATHPlus,Kenya,Busia County,3,1,7,4,0,0,1,0,0,0,1,0,,0,,0,0,0,,,,,,,,,,,,,,,,
