index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
3319,"October 26, 2020",Mnyenzeni Disp,BKasQmRXy3T,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,85,21,6,4,85,21,0,0,0,0,0,0,0,0
3320,"October 26, 2020",Mochenwa Dispensary,cR4ZAcEadJY,18494,Afya Ziwani,Kenya,Nyamira County,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,96,37,4,7,26,5,0,0,70,31,0,0,0,0
3321,"October 26, 2020",Mochongoi Health Centre,My97DBWsE2O,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,10,0,2,6,5,0,1,17,5,0,0,0,0
3322,"October 26, 2020",Modambogho Dispensary,pKWCYVDWxqv,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,70,24,4,6,11,10,0,0,59,14,0,0,0,0
3323,"October 26, 2020",Moding Health Centre,f5cvoWbjtFp,14012,AMPATHPlus,Kenya,Busia County,1,1,15,,0,0,0,,,,,,,,,,,,5,3,96,23,5,3,71,11,0,0,25,12,0,0,0,0
3324,"October 26, 2020",Mogil Health Centre,KmnNDufzd7W,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,9,2,0,0,7,1,0,0,2,1,0,0,0,0
3325,"October 26, 2020",Mogoon Dispensary,I52k4BRFVPR,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,"October 26, 2020",Mogorwa Health Centre,ldulF9PZ0Zv,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,10,11,0,0,0,0,0,0,0,0
3327,"October 26, 2020",Mogotio RHDC,EfApBHRkDsJ,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,9,10,0,0,0,1,0,0,1,1,0,0,0,0,0,0,22,24,346,159,8,6,75,27,14,18,173,75,0,0,98,57
3328,"October 26, 2020",Mogotio Sub County Hospital (Baringo),nWfAog56rUo,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,13,1,1,13,11,0,0,5,2,0,0,0,0
3329,"October 26, 2020",Moi's Bridge Health Centre,q9tLR5BgkVv,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,52,48,1059,405,21,13,241,61,37,34,816,340,0,0,0,0
3330,"October 26, 2020",Moi District Hospital Voi,Gn1Dq3AtRwx,17719,APHIAPlus Pwani,Kenya,Taita Taveta,2,1,117,23,0,0,3,1,0,0,3,0,0,0,0,0,0,0,20,27,718,402,20,27,249,70,0,0,469,332,0,0,0,0
3331,"October 26, 2020",Moi Ndabi Dispensary,xlNvINJQv5q,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,3,59,25,2,2,8,2,2,1,51,23,0,0,0,0
3332,"October 26, 2020",Moi Teaching Refferal Hospital,c5XctY3poiv,14012,AMPATHPlus,Kenya,Uasin Gishu County (MTRH),16,28,303,129,0,1,7,5,,,8,5,,,,,,,286,286,8511,4931,184,165,2087,1124,102,121,6424,3807,0,0,0,0
3333,"October 26, 2020",Moi University Health Centre,ztu3GqKMZWE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,,,,,,,,,,,5,3,73,39,0,0,28,23,5,3,41,14,0,0,0,0
3334,"October 26, 2020",Moiben Health Centre,Jb3gN2sdyGk,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,1,21,7,0,0,0,0,,,,,,,,,,,12,12,218,92,3,2,70,26,9,10,148,66,0,0,0,0
3335,"October 26, 2020",Mokomoni Health Centre,kc0At5ATdMs,18494,Afya Ziwani,Kenya,Nyamira County,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,93,35,6,4,34,20,1,0,59,13,0,0,0,0
3336,"October 26, 2020",Molo District Hospital,bDDi2ivvxUZ,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,50,15,0,0,1,0,0,0,1,2,0,0,0,0,0,1,66,48,1175,527,31,27,281,97,35,21,858,406,0,0,36,24
3337,"October 26, 2020",Mongoni Dispensary,OSJ6W2WP02I,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,30,8,0,0,6,1,2,2,24,7,0,0,0,0
3338,"October 26, 2020",Mongorisi Health Centre,jiNhk2q67FN,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,21,0,2,42,20,0,0,2,1,0,0,0,0
3339,"October 26, 2020",Moru Karisa Dispensary,rPm58PqHxgH,14012,AMPATHPlus,Kenya,Busia County,,1,8,2,,0,0,0,,,,,,,,,,,0,0,25,11,0,0,7,4,0,0,18,7,0,0,0,0
3340,"October 26, 2020",Mosoriot Rural Health Training Centre,TAKU4dh5iXj,14012,AMPATHPlus,Kenya,Nandi County,1,1,61,29,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
3341,"October 26, 2020",Mother Amadeas,CygW2LfSTVH,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,3,0,0,0,8,2,0,0,0,0
3342,"October 26, 2020",Mother Kevin Dispensary (Catholic),IAaLozxSzpj,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,12,12,0,0,1,1,0,0,3,1,0,0,0,0,0,1,14,10,241,160,10,7,53,16,4,3,96,49,0,0,92,95
3343,"October 26, 2020",Motontera Dispensary,V8Z496hdFc3,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,25,6,2,1,16,2,0,0,8,4,0,0,0,0
3344,"October 26, 2020",Motosiet Dispensary,dA9igeN6G1h,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,24,8,,,1,0,,,1,,,,,,0,,3,4,38,11,3,4,5,4,0,0,29,6,0,0,0,0
3345,"October 26, 2020",Mpizinyi Health Centre,UO2VJ3O7ERI,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,8,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,28,12,2,1,18,7,0,0,10,5,0,0,0,0
3346,"October 26, 2020",Mpukoni Health Centre,gWZzqLjSXUb,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,1,71,26,0,0,0,0,0,0,0,1,,,0,0,0,0,8,5,96,41,3,2,24,4,5,3,57,32,0,0,15,5
3347,"October 26, 2020",Mrima Catholic,gVRkP9usshd,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,51,17,3,4,49,15,0,0,2,2,0,0,0,0
3348,"October 26, 2020",Mrima CDF Health Centre,j8DyJxx8BV0,17719,APHIAPlus Pwani,Kenya,Mombasa,3,1,101,9,0,0,5,0,0,0,5,0,0,0,0,0,0,2,12,9,411,70,4,5,109,10,8,4,302,60,0,0,0,0
3349,"October 26, 2020",Mrughua Dispensary,u3fDXtkSrE7,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,"October 26, 2020",Msambweni District Hospital,Cd57qwKExPx,17719,APHIAPlus Pwani,Kenya,Kwale,0,1,71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,579,207,27,34,317,94,0,0,262,113,0,0,0,0
3351,"October 26, 2020",Msau Dispensary,DOdoP7Jaero,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,1,0,5,5,0,0,5,1,0,0,0,0
3352,"October 26, 2020",Msekekwa Health Centre,PdOn1LHL9gq,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,12,,,,0,,,,,,,,,,,,2,1,55,19,2,1,23,12,0,0,32,7,0,0,0,0
3353,"October 26, 2020",Msulwa Dispensary,bvjEIqLY9ff,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,23,8,1,3,23,8,0,0,0,0,0,0,0,0
3354,"October 26, 2020",Msumarini Dispensary,V7UpvlJ4EZq,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,42,13,2,4,42,13,0,0,0,0,0,0,0,0
3355,"October 26, 2020",Mt Elgon District Hospital,PWoLzr8E74J,14012,AMPATHPlus,Kenya,Bungoma County,2,,36,11,0,,0,0,,,,,,,,,,,20,16,342,134,20,16,129,40,0,0,211,96,0,0,0,0
3356,"October 26, 2020",Mt Elgon National Park Dispensary,ms95bNNC4KO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,6,1,49,29,5,1,30,14,1,0,19,15,0,0,0,0
3357,"October 26, 2020",Mt Harmorny Medical clinic,rgpCDPR83ku,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,"October 26, 2020",Mtaa Dispensary,SPv6WTIoKw3,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0
3359,"October 26, 2020",Mtepeni Dispensary,kqZAqIfrWR3,17719,APHIAPlus Pwani,Kenya,Kilifi,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,37,7,9,2,37,7,0,0,0,0,0,0,0,0
3360,"October 26, 2020",Mtondia Dispensary,IFcuFBmkgFD,17719,APHIAPlus Pwani,Kenya,Kilifi,1,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,188,74,9,7,124,54,0,0,64,20,0,0,0,0
3361,"October 26, 2020",Mtondia Medical Clinic,I3vFxLxdE3Z,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,"October 26, 2020",Mtumwa Dispensary,KdBmFMjZiLY,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,3,1,0,16,1,0,0,3,2,0,0,0,0
3363,"October 26, 2020",Mtwapa Health Center,OuRsmzOJJhE,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,964,382,48,17,312,199,0,0,652,183,0,0,0,0
3364,"October 26, 2020",Mtwapa Nursing Home,cKUA11FVJsz,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,"October 26, 2020",Mubwekas Medical Clinic,c6u942o9ear,14012,AMPATHPlus,Kenya,Busia County,,,5,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,"October 26, 2020",Mufu Dispensary,z4Kwdy0Rnt8,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,18,12,0,0,1,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3367,"October 26, 2020",Mufutu Medical Clinic,xAogrIvLrjd,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,"October 26, 2020",Mugai Dispensary,tBFWOjE2rC6,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,1,3,31,10,1,3,31,10,0,0,0,0,0,0,0,0
3369,"October 26, 2020",Mugomari Dispensary,SdpGm7SWcgm,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,1,4,36,17,1,4,21,11,0,0,15,6,0,0,0,0
3370,"October 26, 2020",Muhaka,VuvRYAXkdnT,17719,APHIAPlus Pwani,Kenya,Kwale,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,3,2,0,0,9,8,0,0,0,0
3371,"October 26, 2020",Muhaka Health Centre,GKrRogviV8Y,14012,AMPATHPlus,Kenya,Kakamega County,,,12,5,,,1,0,,,1,,,,,,,,23,13,205,91,22,13,115,31,1,0,90,60,0,0,0,0
3372,"October 26, 2020",Muhoroni Sugar Company (Musco) Dispensary,rsyb3yWZ7nP,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,"October 26, 2020",Mukhe Dispensary,VNIxqiyYviY,14012,AMPATHPlus,Kenya,Bungoma County,1,,3,,0,,0,,,,,,,,,,,,1,1,19,2,1,1,17,2,0,0,2,0,0,0,0,0
3374,"October 26, 2020",Mukhobola Health Centre,GetoL576xIa,14012,AMPATHPlus,Kenya,Busia County,1,3,25,8,0,0,1,0,0,0,1,0,,,,,1,1,29,32,667,460,20,32,285,153,1,1,382,297,0,0,0,0
3375,"October 26, 2020",Mukothima Health Centre,GdX6FEVfztL,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,39,33,0,0,0,0,0,0,0,0,,,0,0,0,0,1,1,28,25,1,1,5,9,0,0,23,16,0,0,0,0
3376,"October 26, 2020",Mukui Health Centre,W0NGQJPgGQR,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,0,25,21,0,0,0,0,0,0,0,0,,,0,0,0,0,2,1,14,10,2,1,4,3,0,0,10,7,0,0,0,0
3377,"October 26, 2020",Mukungi Dispensary,MMJfiTABVdg,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,"October 26, 2020",mukuru,Motg0dcTYz2,13882,Children Of God Relief Institute,Kenya,Nairobi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,70,69,48,10,26,41,40,33,30,44,40,,,,
3379,"October 26, 2020",Mukuru Health Centre,tVBm4fgzvWl,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,20,4,512,118,0,0,17,6,0,0,12,6,0,0,0,0,5,7,14,9,496,211,9,4,113,30,5,5,371,149,0,0,12,32
3380,"October 26, 2020",Mukuru Mmm Clinic,SHgBPdqCj66,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,19,11,382,103,0,0,7,4,0,0,10,3,0,0,0,0,0,0,15,17,924,429,15,17,51,49,0,0,873,380,0,0,0,0
3381,"October 26, 2020",Mukuuni Dispensary,XGZslyAbXPS,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,0,18,14,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,35,20,0,0,4,0,0,0,29,19,0,0,2,1
3382,"October 26, 2020",Mukuyu Dispensary,mgqssD3f66h,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,1,0,,,1,,,,,,,,11,6,132,40,11,6,48,15,0,0,84,25,0,0,0,0
3383,"October 26, 2020",Mulele Dispensary,Fv5XR6IxSNt,14012,AMPATHPlus,Kenya,Vihiga County,,,15,5,,,1,0,,,0,0,,,,,,,5,8,111,47,5,7,30,8,0,1,77,38,0,0,0,0
3384,"October 26, 2020",Mulwanda Dispensary,YzbkK04iix8,14012,AMPATHPlus,Kenya,Kakamega County,2,1,5,8,0,0,0,0,,,,,,,,,,,9,6,124,34,9,6,44,11,0,0,80,23,0,0,0,0
3385,"October 26, 2020",Mumbule Dispensary,vKl0gQtOJTK,14012,AMPATHPlus,Kenya,Bungoma County,,,11,3,,,1,0,,,1,,,,,,,,5,2,57,21,5,2,8,8,0,0,49,13,0,0,0,0
3386,"October 26, 2020",Mumias Model Health Centre,TuYaQE4JH2P,14012,AMPATHPlus,Kenya,Kakamega County,,,24,3,,,1,0,,,1,,,,,,,,10,12,234,98,9,12,113,43,1,0,121,55,0,0,0,0
3387,"October 26, 2020",Mumias Sugar Dispensary,LJvRxyuM4G1,14012,AMPATHPlus,Kenya,Kakamega County,,,6,11,,,0,0,,,,,,,,,,,8,5,112,45,8,5,35,11,0,0,77,34,0,0,0,0
3388,"October 26, 2020",Mundobelwa Health Centre,s92WdzoyHOt,14012,AMPATHPlus,Kenya,Kakamega County,1,,5,2,0,,0,0,,,,,,,,,,,3,1,41,13,2,1,32,10,0,0,8,3,0,0,0,0
3389,"October 26, 2020",Mundoli Health Centre,B7uCUNReb1b,14012,AMPATHPlus,Kenya,Kakamega County,,,4,3,,,0,0,,,,,,,,,,,7,9,66,41,7,9,50,24,0,0,16,17,0,0,0,0
3390,"October 26, 2020",Mung'ang'a Dispensary,CSoFbpje9u5,14012,AMPATHPlus,Kenya,Kakamega County,,,7,3,,,0,1,,,,1,,,,,,,6,10,61,24,6,10,42,16,0,0,19,8,0,0,0,0
3391,"October 26, 2020",Mung'ung'u Dispensary,s5YFIeuSf6n,14012,AMPATHPlus,Kenya,Kakamega County,,,12,,,,1,,,,1,,,,,,,,6,2,64,12,6,2,44,6,0,0,20,6,0,0,0,0
3392,"October 26, 2020",Municipal Health Centre,mfUdBkrjkUa,17719,APHIAPlus Pwani,Kenya,Kilifi,2,3,85,22,0,0,2,0,0,0,2,0,0,0,0,0,0,0,22,23,623,190,17,21,241,45,5,2,382,145,0,0,0,0
3393,"October 26, 2020",Munongo Dispensary,bk2yyGFDTPJ,14012,AMPATHPlus,Kenya,Busia County,1,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,41,23,7,3,36,13,0,0,5,10,0,0,0,0
3394,"October 26, 2020",Munoywa Dispensary,Al4G6bPTaHp,14012,AMPATHPlus,Kenya,Vihiga County,,2,13,9,,0,0,0,,,,,,,,,,,7,6,56,23,6,6,26,14,1,0,30,9,0,0,0,0
3395,"October 26, 2020",Munyuki Dispensary,tW7h29SJH2j,14012,AMPATHPlus,Kenya,Kakamega County,,2,5,2,,0,1,0,,,,,,,,,,2,1,2,51,20,1,2,27,3,0,0,24,17,0,0,0,0
3396,"October 26, 2020",Muramati Dispensary,VdEfhgtL72X,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,9,0,0,2,1,1,0,22,8,0,0,0,0
3397,"October 26, 2020",Murgusi Dispensary,HlUbutafdiD,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
3398,"October 26, 2020",Murindoku Dispensary,RYLV4kghhGp,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,7,1,2,13,6,0,0,4,1,0,0,0,0
3399,"October 26, 2020",MURKWIJIT DISPENSARY,eib0yLHoP84,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,0,0,32,8,0,0,23,7,0,0,6,2,0,0,0,0
3400,"October 26, 2020",Murudef Dispensary,ZYG5WVpzaNI,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,0,0,17,12,0,0,14,8,0,0,3,3,0,0,0,0
3401,"October 26, 2020",Murungaru Health Centre,VHkUOWg7v3c,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,110,88,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,6,115,59,4,6,31,27,0,0,84,32,0,0,0,0
3402,"October 26, 2020",Muryachakwe Dispensary,oLU3dLNn3CG,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
3403,"October 26, 2020",Musanda (ACK) Dispensary,PfKsjDqPxr9,14012,AMPATHPlus,Kenya,Kakamega County,,,2,1,,,0,0,,,,,,,,,,,1,0,36,30,1,0,32,20,0,0,3,8,0,0,0,0
3404,"October 26, 2020",Musco Clinic,RJDWU2vKOec,14012,AMPATHPlus,Kenya,Bungoma County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,"October 26, 2020",Musembe Dispensary,YVt2ggIhWNF,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,3,2,40,11,3,2,26,6,0,0,14,5,0,0,0,0
3406,"October 26, 2020",Musembe Dispensary (Lugari),yHugmGgiFYo,14012,AMPATHPlus,Kenya,Kakamega County,,,3,1,,,0,0,,,,,,,,,,,4,4,50,22,4,4,29,11,0,0,21,11,0,0,0,0
3407,"October 26, 2020",Musibiriri Dispensary,nmT3c6J0qm6,14012,AMPATHPlus,Kenya,Busia County,,,4,1,,,0,0,,,,,,,,,,,4,5,62,25,3,5,38,12,0,0,21,11,0,0,0,0
3408,"October 26, 2020",Musitinyi Dispensary,C5ubp49Nu9r,14012,AMPATHPlus,Kenya,Vihiga County,,,2,,,,0,,,,,,,,,,,,2,0,9,9,2,0,5,3,0,0,4,3,0,0,0,0
3409,"October 26, 2020",Muskut Health Centre,aLCEdqsqO25,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,4,4,,,0,0,,,,,,,,,,,3,1,27,11,2,1,21,6,1,0,6,5,0,0,0,0
3410,"October 26, 2020",Mutara Dispensary,pcsqSxybGFC,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,3,1,0,0,8,5,0,0,0,0
3411,"October 26, 2020",Muthambi Health Centre,DcTeh7tKU1m,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,3,53,39,0,0,2,0,0,0,2,0,,,0,0,0,0,16,11,215,110,8,3,35,12,8,7,164,88,0,1,16,10
3412,"October 26, 2020",Muthara Sub-District Hospital,M2ryogi5lVN,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,5,173,31,0,0,4,2,0,0,3,2,0,0,0,0,0,0,15,20,322,125,2,5,33,12,13,14,201,71,0,1,88,42
3413,"October 26, 2020",Mutindwa Dispensary,U2bOmE6Iyxy,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
3414,"October 26, 2020",Muting'ong'o Dispensary,rS3uvMBh4Jv,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,2,6,28,9,2,6,21,9,0,0,7,0,0,0,0,0
3415,"October 26, 2020",Mutiokiama Health Centre,JRDGFC6UgdQ,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,11,3,2,20,11,0,0,0,0,0,0,0,0
3416,"October 26, 2020",Mutionjuri Health Centre,K9QlnCr7QUT,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,1,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,7,2,1,5,5,0,0,3,2,0,0,0,0
3417,"October 26, 2020",Mutuati Sub-District Hospital,hbjcWVatbIY,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,2,261,40,0,0,3,3,0,0,3,3,0,0,0,0,0,1,13,6,357,167,13,6,92,86,0,0,265,81,0,0,0,0
3418,"October 26, 2020",Muutine Med Clinic,L5iL25uaP3R,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,"October 26, 2020",Mvindeni Dispensary,u4eQszuiwCx,17719,APHIAPlus Pwani,Kenya,Kwale,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,2,3,0,0,14,4,0,0,0,0
3420,"October 26, 2020",Mvita Dispensary,ZBAOukTXpFn,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,16,15,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,3,178,144,4,3,63,54,0,0,115,90,0,0,0,0
3421,"October 26, 2020",Mvono Clinic,DEjTfXdgfIR,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3422,"October 26, 2020",Mwabila Dispensary,Un2CS6XlzIw,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,6,2,1,8,6,0,0,0,0,0,0,0,0
3423,"October 26, 2020",Mwachinga Medical Clinic,uzyW0a60eLG,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,6,3,0,13,6,0,0,0,0,0,0,0,0
3424,"October 26, 2020",Mwaktau Dispensary,CdVkFwRIRpl,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,7,0,1,16,6,0,0,18,1,0,0,0,0
3425,"October 26, 2020",Mwaluphamba Dispensary,khtLs0x1QQB,17719,APHIAPlus Pwani,Kenya,Kwale,0,1,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,120,60,13,12,120,60,0,0,0,0,0,0,0,0
3426,"October 26, 2020",Mwaluvanga Dispensary,HonhjkbcEvd,17719,APHIAPlus Pwani,Kenya,Kwale,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,0,14,0,0,0,0,0,0,0,0,0
3427,"October 26, 2020",Mwambirwa Sub-District Hospital,A8m1oGZrGkV,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,28,15,2,2,12,10,0,0,16,5,0,0,0,0
