date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2020/10/26,Chepkorio Health Centre,Bm3Nx6OUXy8,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,8,8,153,64,7,4,77,40,1,4,76,24,0,0,0,0
2020/10/26,Kapcherop Health centre,b7kP5uesTVd,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,13,13,222,107,11,10,125,64,1,4,97,43,0,0,0,0
2020/10/26,Kapkoi Health Centre,ukpkHU12nUy,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,0,8,4,0,0,3,1,1,0,5,3,0,0,0,0
2020/10/26,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,7,6,132,40,5,5,50,19,2,1,82,21,0,0,0,0
2020/10/26,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,4,72,41,0,4,26,22,1,0,46,19,0,0,0,0
2020/10/26,Simotwo  Dispensary (Keiyo),TQP4cKirfav,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,2,44,18,0,2,31,13,0,0,13,5,0,0,0,0
2020/10/26,Tambach Sub-County Hospital,LLwRYzxhpH4,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,9,5,80,30,4,3,14,4,2,2,46,23,0,0,0,0
2020/10/26,Chebiemit Subcounty Hospital,U0ZQeXc1U2s,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,3,7,99,49,3,7,35,17,0,0,64,32,0,0,0,0
2020/10/26,Chebororwa Health Centre,TrGrM79U8mL,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,5,4,64,30,2,2,30,13,2,2,19,12,0,0,0,0
2020/10/26,Chesoi Health Centre,NOp8UPwdF3Y,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,15,5,0,0,5,3,0,0,10,2,0,0,0,0
2020/10/26,Chesongoch Sub-District Hospital,Qj8KVZUINS6,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,18,7,0,0,8,2,0,0,10,5,0,0,0,0
2020/10/26,Endo Health Centre,kZ6Ew1S8hO1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,5,2,0,0,1,0,0,0,4,2,0,0,0,0
2020/10/26,Kabetwa Health Centre,wVhfA0jZy4Z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1,2,2,0,0,0,0,0,0,0,0
2020/10/26,Kamogo Health Centre,dp85y1bpORz,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,0,8,2,1,0,2,1,0,0,6,1,0,0,0,0
2020/10/26,Kaparon Health Centre,IRMFUnCD89B,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,1,0,26,10,1,0,17,8,0,0,9,2,0,0,0,0
2020/10/26,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,3,0,23,8,1,0,18,4,0,0,5,4,0,0,0,0
2020/10/26,Mogil Health Centre,KmnNDufzd7W,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,0,9,2,0,0,7,1,0,0,2,1,0,0,0,0
2020/10/26,Tot Sub-county hospital,dMByuIAYDp2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,6,4,58,22,6,3,13,3,0,1,45,19,0,0,0,0
2020/10/05,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,5,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,8,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,9,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ahmadiya Hospital,zK5jhRlWfuF,14012,AMPATHPlus,Kenya,Kakamega County,,,11,3,,,0,0,,,,,,,,,,,2,1,13,8,2,1,13,8,0,0,0,0,0,0,0,0
2020/10/05,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,1,,9,5,0,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,,,11,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,,,6,6,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Approved Dispensary,A3IpxcyxV9h,14012,AMPATHPlus,Kenya,Kakamega County,,,11,2,,,1,0,,,,,,,,,,,11,13,229,91,11,13,124,35,0,0,105,56,0,0,0,0
2020/10/05,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Buchangu Dispensary,zzwYBJxxTXx,14012,AMPATHPlus,Kenya,Kakamega County,,,7,3,,,1,0,,,1,,,,,,,,1,1,22,5,1,1,22,5,0,0,0,0,0,0,0,0
2020/10/05,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,15,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,,,15,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Budonga Dispensary,yQgOQVJkqn6,14012,AMPATHPlus,Kenya,Kakamega County,2,1,10,,0,0,0,,,,,,,,,,,,1,4,54,20,1,4,47,18,0,0,7,2,0,0,0,0
2020/10/05,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,3,2,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,14,5,,,0,2,,,,2,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,15,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Bukaya Health Centre,nZE4CPWj6FM,14012,AMPATHPlus,Kenya,Kakamega County,,,18,2,,,0,0,,,,,,,,,,,23,23,438,182,23,23,182,62,0,0,256,120,0,0,0,0
2020/10/05,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,6,,16,1,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,1,,18,4,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Bukura Health Centre,EwlTkDaI7gV,14012,AMPATHPlus,Kenya,Kakamega County,,,10,4,,,0,0,,,,,,,,,,,19,23,388,157,14,18,82,29,5,5,305,128,0,0,0,0
2020/10/05,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,1,,10,3,1,,1,0,1,,2,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,2,3,14,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,1,1,13,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Bungasi Health Centre,b2WyhrQDYKL,14012,AMPATHPlus,Kenya,Kakamega County,,,21,6,,,0,0,,,,,,,,,,,26,21,413,190,26,21,106,43,0,0,293,147,0,0,0,0
2020/10/05,Bushiangala Health Centre,HmG627Sos2H,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Bushiri Health Centre,wDbE4GZnZsg,14012,AMPATHPlus,Kenya,Kakamega County,,,31,4,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Bushiri Health Centre,wDbE4GZnZsg,14012,AMPATHPlus,Kenya,Kakamega County,,,52,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Bushiri Health Centre,wDbE4GZnZsg,14012,AMPATHPlus,Kenya,Kakamega County,1,2,29,13,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Bushiri Health Centre,wDbE4GZnZsg,14012,AMPATHPlus,Kenya,Kakamega County,1,,40,10,0,,1,0,,,,,,,,,,,28,23,377,126,24,19,222,63,4,4,155,63,0,0,0,0
2020/10/05,Butere County Hospital,PYcrkJgyaPr,14012,AMPATHPlus,Kenya,Kakamega County,,,22,6,,,1,3,,,3,2,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Butere County Hospital,PYcrkJgyaPr,14012,AMPATHPlus,Kenya,Kakamega County,,,12,4,,,3,0,,,3,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Butere County Hospital,PYcrkJgyaPr,14012,AMPATHPlus,Kenya,Kakamega County,1,,14,1,0,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Butere County Hospital,PYcrkJgyaPr,14012,AMPATHPlus,Kenya,Kakamega County,,,23,4,,,0,1,,,1,,,,,,,,35,47,1029,416,34,46,265,126,1,1,763,291,0,0,0,0
2020/10/05,Butingo Dispensary,BxrLKD84ZmD,14012,AMPATHPlus,Kenya,Kakamega County,1,1,10,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Butingo Dispensary,BxrLKD84ZmD,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,0,0,,,,,,,,,,,8,5,49,15,8,5,34,13,0,0,15,2,0,0,0,0
2020/10/05,Chebwai Mission Dispensary,y9UGkTqAyEC,14012,AMPATHPlus,Kenya,Kakamega County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chebwai Mission Dispensary,y9UGkTqAyEC,14012,AMPATHPlus,Kenya,Kakamega County,,,1,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chebwai Mission Dispensary,y9UGkTqAyEC,14012,AMPATHPlus,Kenya,Kakamega County,,,1,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Chebwai Mission Dispensary,y9UGkTqAyEC,14012,AMPATHPlus,Kenya,Kakamega County,,,,1,,,,0,,,,,,,,,,,1,4,66,26,1,4,52,20,0,0,14,6,0,0,0,0
2020/10/05,Chegulo Dispensary,N8hUAW89sj2,14012,AMPATHPlus,Kenya,Kakamega County,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chegulo Dispensary,N8hUAW89sj2,14012,AMPATHPlus,Kenya,Kakamega County,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chegulo Dispensary,N8hUAW89sj2,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Chekalini Health Centre,bGFvaIwXaDb,14012,AMPATHPlus,Kenya,Kakamega County,1,,12,1,0,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chekalini Health Centre,bGFvaIwXaDb,14012,AMPATHPlus,Kenya,Kakamega County,,,2,1,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chekalini Health Centre,bGFvaIwXaDb,14012,AMPATHPlus,Kenya,Kakamega County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Chekalini Health Centre,bGFvaIwXaDb,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,1,0,,,,,,,,,,,10,20,175,53,10,17,69,19,0,3,106,34,0,0,0,0
2020/10/05,Chevoso Dispensary,KUohW8i0Gsf,14012,AMPATHPlus,Kenya,Kakamega County,,1,7,6,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chevoso Dispensary,KUohW8i0Gsf,14012,AMPATHPlus,Kenya,Kakamega County,,,21,2,,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chevoso Dispensary,KUohW8i0Gsf,14012,AMPATHPlus,Kenya,Kakamega County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Chevoso Dispensary,KUohW8i0Gsf,14012,AMPATHPlus,Kenya,Kakamega County,,,6,3,,,0,0,,,,,,,,,,,5,9,126,41,5,9,53,18,0,0,73,23,0,0,0,0
2020/10/05,Chief Milimu Dispensary,JRYMEa2JZQB,14012,AMPATHPlus,Kenya,Kakamega County,,,8,4,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chief Milimu Dispensary,JRYMEa2JZQB,14012,AMPATHPlus,Kenya,Kakamega County,3,2,9,,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chief Milimu Dispensary,JRYMEa2JZQB,14012,AMPATHPlus,Kenya,Kakamega County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Chief Milimu Dispensary,JRYMEa2JZQB,14012,AMPATHPlus,Kenya,Kakamega County,,,8,2,,,0,0,,,1,,,,,,,,4,4,98,45,4,4,50,18,0,0,48,27,0,0,0,0
2020/10/05,Chombeli Health Centre,ETlSNctdcvd,14012,AMPATHPlus,Kenya,Kakamega County,,,19,1,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Chombeli Health Centre,ETlSNctdcvd,14012,AMPATHPlus,Kenya,Kakamega County,,1,9,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Chombeli Health Centre,ETlSNctdcvd,14012,AMPATHPlus,Kenya,Kakamega County,,,12,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Chombeli Health Centre,ETlSNctdcvd,14012,AMPATHPlus,Kenya,Kakamega County,,,11,2,,,0,0,,,,,,,,,,,8,9,174,52,8,9,48,29,0,0,126,23,0,0,0,0
2020/10/05,Ebuhala Health Centre,NmGRTyym69K,14012,AMPATHPlus,Kenya,Kakamega County,,,9,2,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ebuhala Health Centre,NmGRTyym69K,14012,AMPATHPlus,Kenya,Kakamega County,1,1,9,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ebuhala Health Centre,NmGRTyym69K,14012,AMPATHPlus,Kenya,Kakamega County,,,11,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ebuhala Health Centre,NmGRTyym69K,14012,AMPATHPlus,Kenya,Kakamega County,,1,16,6,,1,0,1,,1,,,,,,,,,6,5,52,33,6,5,47,23,0,0,5,10,0,0,0,0
2020/10/05,Eluche Dispensary,knlE2BgMu4I,14012,AMPATHPlus,Kenya,Kakamega County,,,4,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Eluche Dispensary,knlE2BgMu4I,14012,AMPATHPlus,Kenya,Kakamega County,,,8,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Eluche Dispensary,knlE2BgMu4I,14012,AMPATHPlus,Kenya,Kakamega County,,,3,2,,,0,0,,,,,,,,,,1,,,,,,,,,,,,,,,,
2020/10/26,Eluche Dispensary,knlE2BgMu4I,14012,AMPATHPlus,Kenya,Kakamega County,,,5,5,,,0,0,,,,,,,,,,,3,2,45,14,3,2,35,13,0,0,10,1,0,0,0,0
2020/10/05,Elukhambi Dispensary,EG1TEQFRdTf,14012,AMPATHPlus,Kenya,Kakamega County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Elukhambi Dispensary,EG1TEQFRdTf,14012,AMPATHPlus,Kenya,Kakamega County,,,3,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Elukhambi Dispensary,EG1TEQFRdTf,14012,AMPATHPlus,Kenya,Kakamega County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Elwangale Health Centre,HXHJSYE9j0K,14012,AMPATHPlus,Kenya,Kakamega County,,,3,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Elwangale Health Centre,HXHJSYE9j0K,14012,AMPATHPlus,Kenya,Kakamega County,,,12,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Elwangale Health Centre,HXHJSYE9j0K,14012,AMPATHPlus,Kenya,Kakamega County,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Elwangale Health Centre,HXHJSYE9j0K,14012,AMPATHPlus,Kenya,Kakamega County,,,10,,,,0,,,,,,,,,,,,1,3,57,31,1,3,48,23,0,0,9,8,0,0,0,0
2020/10/05,Elwasambi Dispensary,EhopbJERmGj,14012,AMPATHPlus,Kenya,Kakamega County,1,,12,9,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Elwasambi Dispensary,EhopbJERmGj,14012,AMPATHPlus,Kenya,Kakamega County,,3,12,11,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Elwasambi Dispensary,EhopbJERmGj,14012,AMPATHPlus,Kenya,Kakamega County,,,17,3,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Elwasambi Dispensary,EhopbJERmGj,14012,AMPATHPlus,Kenya,Kakamega County,1,,11,3,0,,0,0,,,,,,,,,,,5,3,89,22,5,3,80,19,0,0,9,3,0,0,0,0
2020/10/05,Elwesero Dispensary(Model Health Centre),cIiI44NtRvt,14012,AMPATHPlus,Kenya,Kakamega County,2,2,18,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Elwesero Dispensary(Model Health Centre),cIiI44NtRvt,14012,AMPATHPlus,Kenya,Kakamega County,,,14,5,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Elwesero Dispensary(Model Health Centre),cIiI44NtRvt,14012,AMPATHPlus,Kenya,Kakamega County,2,1,11,6,0,0,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Elwesero Dispensary(Model Health Centre),cIiI44NtRvt,14012,AMPATHPlus,Kenya,Kakamega County,,2,11,3,,0,0,0,,,,,,,,,,,16,13,277,107,16,11,130,44,0,2,147,63,0,0,0,0
2020/10/05,Emalindi Health Centre,CkwTyWkQAFH,14012,AMPATHPlus,Kenya,Kakamega County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Emalindi Health Centre,CkwTyWkQAFH,14012,AMPATHPlus,Kenya,Kakamega County,,,3,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Emalindi Health Centre,CkwTyWkQAFH,14012,AMPATHPlus,Kenya,Kakamega County,,,4,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Emalindi Health Centre,CkwTyWkQAFH,14012,AMPATHPlus,Kenya,Kakamega County,,,5,3,,,0,0,,,,,,,,,1,2,2,1,27,13,2,1,18,6,0,0,9,7,0,0,0,0
2020/10/05,Ematiha Dispensary,Ws1eXFUD2qy,14012,AMPATHPlus,Kenya,Kakamega County,1,,8,5,0,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Ematiha Dispensary,Ws1eXFUD2qy,14012,AMPATHPlus,Kenya,Kakamega County,,1,4,6,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Ematiha Dispensary,Ws1eXFUD2qy,14012,AMPATHPlus,Kenya,Kakamega County,,,4,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Ematiha Dispensary,Ws1eXFUD2qy,14012,AMPATHPlus,Kenya,Kakamega County,,,2,3,,,0,0,,,,,,,,,,,1,1,53,22,1,1,53,22,0,0,0,0,0,0,0,0
2020/10/05,Emukaba Dispensary,bvcIVkFbDCd,14012,AMPATHPlus,Kenya,Kakamega County,,,13,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Emukaba Dispensary,bvcIVkFbDCd,14012,AMPATHPlus,Kenya,Kakamega County,,,14,2,,,2,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Emukaba Dispensary,bvcIVkFbDCd,14012,AMPATHPlus,Kenya,Kakamega County,,,15,9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Emukaba Dispensary,bvcIVkFbDCd,14012,AMPATHPlus,Kenya,Kakamega County,,,18,4,,,1,0,,,,,,,,,,,7,7,94,40,3,6,29,22,4,1,65,18,0,0,0,0
2020/10/05,Emusanda Dispensary,kD0UMkfV4pI,14012,AMPATHPlus,Kenya,Kakamega County,,1,5,1,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Emusanda Dispensary,kD0UMkfV4pI,14012,AMPATHPlus,Kenya,Kakamega County,,,19,7,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Emusanda Dispensary,kD0UMkfV4pI,14012,AMPATHPlus,Kenya,Kakamega County,1,,11,8,0,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Emusanda Dispensary,kD0UMkfV4pI,14012,AMPATHPlus,Kenya,Kakamega County,,,10,3,,,0,0,,,,,,,,,,,13,13,297,119,12,13,128,27,1,0,169,92,0,0,0,0
2020/10/05,Emutsesa Health Centre,ALNw3qMpp76,14012,AMPATHPlus,Kenya,Kakamega County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Emutsesa Health Centre,ALNw3qMpp76,14012,AMPATHPlus,Kenya,Kakamega County,2,1,7,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Emutsesa Health Centre,ALNw3qMpp76,14012,AMPATHPlus,Kenya,Kakamega County,,,7,2,,,0,0,,,,,,,,,1,,,,,,,,,,,,,,,,,
2020/10/26,Emutsesa Health Centre,ALNw3qMpp76,14012,AMPATHPlus,Kenya,Kakamega County,,,7,3,,,0,1,,,,1,,,,,,1,4,12,66,28,4,12,31,16,0,0,34,12,0,0,0,0
2020/10/05,Eregi Mission Health Centre,gGGJkKwBMXx,14012,AMPATHPlus,Kenya,Kakamega County,,1,2,3,,0,0,1,,,0,1,,0,,,,0,,,,,,,,,,,,,,,,
2020/10/12,Eregi Mission Health Centre,gGGJkKwBMXx,14012,AMPATHPlus,Kenya,Kakamega County,,,2,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Eregi Mission Health Centre,gGGJkKwBMXx,14012,AMPATHPlus,Kenya,Kakamega County,,,4,3,,,0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Eregi Mission Health Centre,gGGJkKwBMXx,14012,AMPATHPlus,Kenya,Kakamega County,,,1,1,,,0,0,,,,,,,,,,,5,9,101,39,5,9,51,21,0,0,50,18,0,0,0,0
2020/10/05,Eshiabwali Health Centre,gixzqBcx8z5,14012,AMPATHPlus,Kenya,Kakamega County,,,2,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Eshiabwali Health Centre,gixzqBcx8z5,14012,AMPATHPlus,Kenya,Kakamega County,,,4,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Eshiabwali Health Centre,gixzqBcx8z5,14012,AMPATHPlus,Kenya,Kakamega County,,,5,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/26,Eshiabwali Health Centre,gixzqBcx8z5,14012,AMPATHPlus,Kenya,Kakamega County,,,9,7,,,0,0,,,,,,,,,,,3,4,50,23,3,4,12,0,0,0,38,23,0,0,0,0
2020/10/05,Eshikhuyu Dispensary,cOkGD6M5ReF,14012,AMPATHPlus,Kenya,Kakamega County,,,12,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Eshikhuyu Dispensary,cOkGD6M5ReF,14012,AMPATHPlus,Kenya,Kakamega County,,,8,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Eshikhuyu Dispensary,cOkGD6M5ReF,14012,AMPATHPlus,Kenya,Kakamega County,,,1,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/05,Eshikulu Dispensary,XNb548oECDM,14012,AMPATHPlus,Kenya,Kakamega County,1,,3,2,0,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/12,Eshikulu Dispensary,XNb548oECDM,14012,AMPATHPlus,Kenya,Kakamega County,2,3,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/10/19,Eshikulu Dispensary,XNb548oECDM,14012,AMPATHPlus,Kenya,Kakamega County,,,7,2,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
